1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: BE0000006D9AC441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Fri Jan 31 07:57:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Apr 02 22:47:01 PDT 2020
Total Mission Samples:  13107
Total Device Samples:  20753
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/2/20 10:47:01 PM,C,4.112
4/2/20 10:57:01 PM,C,4.112
4/2/20 11:07:01 PM,C,4.613
4/2/20 11:17:01 PM,C,4.112
4/2/20 11:27:01 PM,C,4.112
4/2/20 11:37:01 PM,C,3.61
4/2/20 11:47:01 PM,C,4.112
4/2/20 11:57:01 PM,C,3.61
4/3/20 12:07:01 AM,C,3.61
4/3/20 12:17:01 AM,C,3.61
4/3/20 12:27:01 AM,C,3.61
4/3/20 12:37:01 AM,C,3.61
4/3/20 12:47:01 AM,C,3.109
4/3/20 12:57:01 AM,C,2.608
4/3/20 1:07:01 AM,C,2.106
4/3/20 1:17:01 AM,C,2.106
4/3/20 1:27:01 AM,C,1.605
4/3/20 1:37:01 AM,C,1.605
4/3/20 1:47:01 AM,C,1.605
4/3/20 1:57:01 AM,C,1.605
4/3/20 2:07:01 AM,C,2.106
4/3/20 2:17:01 AM,C,1.605
4/3/20 2:27:01 AM,C,1.605
4/3/20 2:37:01 AM,C,1.605
4/3/20 2:47:01 AM,C,1.605
4/3/20 2:57:01 AM,C,1.605
4/3/20 3:07:01 AM,C,1.605
4/3/20 3:17:01 AM,C,1.605
4/3/20 3:27:01 AM,C,1.605
4/3/20 3:37:01 AM,C,1.605
4/3/20 3:47:01 AM,C,1.103
4/3/20 3:57:01 AM,C,1.103
4/3/20 4:07:01 AM,C,1.103
4/3/20 4:17:01 AM,C,1.103
4/3/20 4:27:01 AM,C,0.602
4/3/20 4:37:01 AM,C,0.602
4/3/20 4:47:01 AM,C,0.602
4/3/20 4:57:01 AM,C,0.602
4/3/20 5:07:01 AM,C,0.602
4/3/20 5:17:01 AM,C,1.103
4/3/20 5:27:01 AM,C,1.103
4/3/20 5:37:01 AM,C,1.103
4/3/20 5:47:01 AM,C,0.602
4/3/20 5:57:01 AM,C,0.602
4/3/20 6:07:01 AM,C,0.1
4/3/20 6:17:01 AM,C,0.1
4/3/20 6:27:01 AM,C,0.602
4/3/20 6:37:01 AM,C,0.602
4/3/20 6:47:01 AM,C,0.1
4/3/20 6:57:01 AM,C,0.1
4/3/20 7:07:01 AM,C,0.602
